validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
817.1807861328125,56.11138463020325,False,1,835632db,2023-09-12_03-29-46,1694489386,56.11138463020325,130351,bruce-ubuntu22-x86.aegea,172.31.8.23,56.11138463020325,1
805.490966796875,49.123337268829346,False,2,835632db,2023-09-12_03-30-36,1694489436,105.23472189903259,130351,bruce-ubuntu22-x86.aegea,172.31.8.23,105.23472189903259,2
800.451904296875,48.91501998901367,False,3,835632db,2023-09-12_03-31-24,1694489484,154.14974188804626,130351,bruce-ubuntu22-x86.aegea,172.31.8.23,154.14974188804626,3
800.2288818359375,49.02375769615173,False,4,835632db,2023-09-12_03-32-13,1694489533,203.173499584198,130351,bruce-ubuntu22-x86.aegea,172.31.8.23,203.173499584198,4
797.853759765625,48.99831938743591,True,5,835632db,2023-09-12_03-33-02,1694489582,252.1718189716339,130351,bruce-ubuntu22-x86.aegea,172.31.8.23,252.1718189716339,5
