validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
725.4226684570312,337.1621763706207,False,1,37ece52b,2023-08-17_20-14-46,1692303286,337.1621763706207,163219,ip-172-31-38-240,172.31.38.240,337.1621763706207,1
733.2473754882812,331.37553906440735,True,2,37ece52b,2023-08-17_20-20-18,1692303618,668.5377154350281,163219,ip-172-31-38-240,172.31.38.240,668.5377154350281,2
