validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
757.4823608398438,329.03162002563477,False,1,c596690e,2023-08-17_19-55-44,1692302144,329.03162002563477,163906,ip-172-31-38-240,172.31.38.240,329.03162002563477,1
755.1732788085938,313.28397011756897,True,2,c596690e,2023-08-17_20-00-57,1692302457,642.3155901432037,163906,ip-172-31-38-240,172.31.38.240,642.3155901432037,2
