validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
985.7571411132812,3.4629065990448,False,1,93b39f23,2023-08-17_16-25-48,1692289548,3.4629065990448,154086,ip-172-31-38-240,172.31.38.240,3.4629065990448,1
873.5658569335938,3.1125495433807373,True,2,93b39f23,2023-08-17_16-25-51,1692289551,6.575456142425537,154086,ip-172-31-38-240,172.31.38.240,6.575456142425537,2
