validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
771.2802124023438,320.7561106681824,False,1,8a3b5086,2023-08-17_17-30-34,1692293434,320.7561106681824,162366,ip-172-31-38-240,172.31.38.240,320.7561106681824,1
760.9867553710938,316.6819770336151,True,2,8a3b5086,2023-08-17_17-35-51,1692293751,637.4380877017975,162366,ip-172-31-38-240,172.31.38.240,637.4380877017975,2
