validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
721.607177734375,330.14973497390747,False,1,807d7677,2023-08-17_08-15-06,1692260106,330.14973497390747,18899,ip-172-31-38-240,172.31.38.240,330.14973497390747,1
717.1007690429688,327.09034061431885,False,2,807d7677,2023-08-17_08-20-33,1692260433,657.2400755882263,18899,ip-172-31-38-240,172.31.38.240,657.2400755882263,2
715.5899658203125,316.8371591567993,False,3,807d7677,2023-08-17_08-25-50,1692260750,974.0772347450256,18899,ip-172-31-38-240,172.31.38.240,974.0772347450256,3
714.770263671875,323.43873286247253,False,4,807d7677,2023-08-17_08-31-13,1692261073,1297.5159676074982,18899,ip-172-31-38-240,172.31.38.240,1297.5159676074982,4
714.7767333984375,321.97798585891724,False,5,807d7677,2023-08-17_08-36-35,1692261395,1619.4939534664154,18899,ip-172-31-38-240,172.31.38.240,1619.4939534664154,5
714.22900390625,319.24799823760986,False,6,807d7677,2023-08-17_08-41-54,1692261714,1938.7419517040253,18899,ip-172-31-38-240,172.31.38.240,1938.7419517040253,6
714.1983032226562,324.6325194835663,False,7,807d7677,2023-08-17_08-47-19,1692262039,2263.3744711875916,18899,ip-172-31-38-240,172.31.38.240,2263.3744711875916,7
714.0144653320312,326.16359424591064,True,8,807d7677,2023-08-17_08-52-45,1692262365,2589.538065433502,18899,ip-172-31-38-240,172.31.38.240,2589.538065433502,8
