validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
736.7429809570312,335.21897149086,False,1,f1412334,2023-08-17_09-43-14,1692265394,335.21897149086,18899,ip-172-31-38-240,172.31.38.240,335.21897149086,1
733.4364013671875,328.7807695865631,True,2,f1412334,2023-08-17_09-48-43,1692265723,663.9997410774231,18899,ip-172-31-38-240,172.31.38.240,663.9997410774231,2
