validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
881.4017333984375,3.674252510070801,False,1,ee71e94a,2023-08-17_16-31-28,1692289888,3.674252510070801,151877,ip-172-31-38-240,172.31.38.240,3.674252510070801,1
853.395263671875,3.2692840099334717,True,2,ee71e94a,2023-08-17_16-31-31,1692289891,6.9435365200042725,151877,ip-172-31-38-240,172.31.38.240,6.9435365200042725,2
