validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
753.0411987304688,331.5745952129364,True,1,cd8455f3,2023-08-18_02-50-55,1692327055,331.5745952129364,162655,ip-172-31-38-240,172.31.38.240,331.5745952129364,1
