validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
381.2881774902344,3901.817272901535,False,1,69c69b9f,2023-08-20_16-15-41,1692548141,3901.817272901535,66939,ip-172-31-38-240,172.31.38.240,3901.817272901535,1
380.1847839355469,3611.167823791504,False,2,69c69b9f,2023-08-20_17-15-52,1692551752,7512.985096693039,66939,ip-172-31-38-240,172.31.38.240,7512.985096693039,2
379.62725830078125,3627.500575065613,False,3,69c69b9f,2023-08-20_18-16-20,1692555380,11140.485671758652,66939,ip-172-31-38-240,172.31.38.240,11140.485671758652,3
379.5225830078125,3529.009352207184,False,4,69c69b9f,2023-08-20_19-15-09,1692558909,14669.495023965836,66939,ip-172-31-38-240,172.31.38.240,14669.495023965836,4
379.72528076171875,3552.941582918167,False,5,69c69b9f,2023-08-20_20-14-22,1692562462,18222.436606884003,66939,ip-172-31-38-240,172.31.38.240,18222.436606884003,5
379.72528076171875,3400.887422323227,False,6,69c69b9f,2023-08-20_21-11-02,1692565862,21623.32402920723,66939,ip-172-31-38-240,172.31.38.240,21623.32402920723,6
379.628662109375,3581.806472301483,False,7,69c69b9f,2023-08-20_22-10-44,1692569444,25205.130501508713,66939,ip-172-31-38-240,172.31.38.240,25205.130501508713,7
380.1752014160156,3517.243384361267,True,8,69c69b9f,2023-08-20_23-09-21,1692572961,28722.37388586998,66939,ip-172-31-38-240,172.31.38.240,28722.37388586998,8
