validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
420.7839660644531,630.3613142967224,False,1,d2d6410a,2023-08-19_20-54-15,1692478455,630.3613142967224,8182,ip-172-31-38-240,172.31.38.240,630.3613142967224,1
409.4527587890625,617.862078666687,True,2,d2d6410a,2023-08-19_21-04-33,1692479073,1248.2233929634094,8182,ip-172-31-38-240,172.31.38.240,1248.2233929634094,2
