validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
391.9175109863281,289.3800699710846,False,1,70c6baa3,2023-08-19_22-07-58,1692482878,289.3800699710846,8745,ip-172-31-38-240,172.31.38.240,289.3800699710846,1
389.1950378417969,268.04700326919556,False,2,70c6baa3,2023-08-19_22-12-26,1692483146,557.4270732402802,8745,ip-172-31-38-240,172.31.38.240,557.4270732402802,2
392.94183349609375,270.3509361743927,False,3,70c6baa3,2023-08-19_22-16-56,1692483416,827.7780094146729,8745,ip-172-31-38-240,172.31.38.240,827.7780094146729,3
389.5753173828125,272.9664144515991,True,4,70c6baa3,2023-08-19_22-21-29,1692483689,1100.744423866272,8745,ip-172-31-38-240,172.31.38.240,1100.744423866272,4
