validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
752.0335693359375,326.05614829063416,False,1,4f0d38d3,2023-09-05_22-48-42,1693954122,326.05614829063416,7347,ip-172-31-38-240,172.31.38.240,326.05614829063416,1
747.8853759765625,320.28494906425476,True,2,4f0d38d3,2023-09-05_22-54-02,1693954442,646.3410973548889,7347,ip-172-31-38-240,172.31.38.240,646.3410973548889,2
