validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
761.7275390625,333.10820484161377,False,1,004c3ccd,2023-08-17_17-51-55,1692294715,333.10820484161377,162366,ip-172-31-38-240,172.31.38.240,333.10820484161377,1
756.1226806640625,326.8450005054474,True,2,004c3ccd,2023-08-17_17-57-22,1692295042,659.9532053470612,162366,ip-172-31-38-240,172.31.38.240,659.9532053470612,2
