validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1012.7481079101562,13.606979846954346,False,1,5ec04aac,2023-08-17_16-23-18,1692289398,13.606979846954346,151877,ip-172-31-38-240,172.31.38.240,13.606979846954346,1
981.6174926757812,12.974352359771729,True,2,5ec04aac,2023-08-17_16-23-31,1692289411,26.581332206726074,151877,ip-172-31-38-240,172.31.38.240,26.581332206726074,2
