validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
391.10552978515625,3834.006182909012,False,1,c2f2d1dc,2023-08-18_21-25-16,1692393916,3834.006182909012,260507,ip-172-31-38-240,172.31.38.240,3834.006182909012,1
390.3164367675781,3584.630061864853,True,2,c2f2d1dc,2023-08-18_22-25-01,1692397501,7418.636244773865,260507,ip-172-31-38-240,172.31.38.240,7418.636244773865,2
