validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
397.7734680175781,3821.4527502059937,False,1,f0d4f46a,2023-08-20_14-36-41,1692542201,3821.4527502059937,67645,ip-172-31-38-240,172.31.38.240,3821.4527502059937,1
396.5963439941406,3580.2179811000824,True,2,f0d4f46a,2023-08-20_15-36-21,1692545781,7401.670731306076,67645,ip-172-31-38-240,172.31.38.240,7401.670731306076,2
