validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
737.0839233398438,330.6166536808014,False,1,f8b1e0cb,2023-08-17_09-09-33,1692263373,330.6166536808014,18899,ip-172-31-38-240,172.31.38.240,330.6166536808014,1
733.2919921875,319.4684143066406,True,2,f8b1e0cb,2023-08-17_09-14-53,1692263693,650.085067987442,18899,ip-172-31-38-240,172.31.38.240,650.085067987442,2
