validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
600.1083984375,398.14608693122864,False,1,bce31203,2023-09-12_04-07-59,1694491679,398.14608693122864,156383,bruce-ubuntu22-x86.aegea,172.31.8.23,398.14608693122864,1
598.1197509765625,349.34936690330505,False,2,bce31203,2023-09-12_04-13-48,1694492028,747.4954538345337,156383,bruce-ubuntu22-x86.aegea,172.31.8.23,747.4954538345337,2
594.47705078125,348.5355658531189,False,3,bce31203,2023-09-12_04-19-37,1694492377,1096.0310196876526,156383,bruce-ubuntu22-x86.aegea,172.31.8.23,1096.0310196876526,3
592.812255859375,349.55342864990234,False,4,bce31203,2023-09-12_04-25-26,1694492726,1445.584448337555,156383,bruce-ubuntu22-x86.aegea,172.31.8.23,1445.584448337555,4
591.9428100585938,349.07578706741333,True,5,bce31203,2023-09-12_04-31-15,1694493075,1794.6602354049683,156383,bruce-ubuntu22-x86.aegea,172.31.8.23,1794.6602354049683,5
