validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
874.6783447265625,3.677849292755127,False,1,7325372d,2023-08-17_16-31-15,1692289875,3.677849292755127,153016,ip-172-31-38-240,172.31.38.240,3.677849292755127,1
847.2646484375,3.325467348098755,False,2,7325372d,2023-08-17_16-31-18,1692289878,7.003316640853882,153016,ip-172-31-38-240,172.31.38.240,7.003316640853882,2
828.0579833984375,3.322418451309204,False,3,7325372d,2023-08-17_16-31-21,1692289881,10.325735092163086,153016,ip-172-31-38-240,172.31.38.240,10.325735092163086,3
832.2991943359375,3.304525136947632,True,4,7325372d,2023-08-17_16-31-25,1692289885,13.630260229110718,153016,ip-172-31-38-240,172.31.38.240,13.630260229110718,4
