validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
761.7865600585938,668.6806342601776,False,1,c340b3e5,2023-09-06_01-02-24,1693962144,668.6806342601776,7916,ip-172-31-38-240,172.31.38.240,668.6806342601776,1
754.1681518554688,661.2611930370331,True,2,c340b3e5,2023-09-06_01-13-25,1693962805,1329.9418272972107,7916,ip-172-31-38-240,172.31.38.240,1329.9418272972107,2
