validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
2130.320068359375,1240.692613363266,True,1,5fa928ef,2023-08-17_17-14-08,1692292448,1240.692613363266,162366,ip-172-31-38-240,172.31.38.240,1240.692613363266,1
