validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
382.666748046875,3849.5499935150146,False,1,1abd0579,2023-08-19_00-40-14,1692405614,3849.5499935150146,258828,ip-172-31-38-240,172.31.38.240,3849.5499935150146,1
381.8099365234375,3486.066745996475,False,2,1abd0579,2023-08-19_01-38-20,1692409100,7335.61673951149,258828,ip-172-31-38-240,172.31.38.240,7335.61673951149,2
382.0144958496094,3471.4775927066803,False,3,1abd0579,2023-08-19_02-36-11,1692412571,10807.09433221817,258828,ip-172-31-38-240,172.31.38.240,10807.09433221817,3
381.9000244140625,3125.2646901607513,False,4,1abd0579,2023-08-19_03-28-17,1692415697,13932.359022378922,258828,ip-172-31-38-240,172.31.38.240,13932.359022378922,4
382.29791259765625,3193.123399734497,False,5,1abd0579,2023-08-19_04-21-30,1692418890,17125.48242211342,258828,ip-172-31-38-240,172.31.38.240,17125.48242211342,5
382.7091979980469,3562.062492132187,False,6,1abd0579,2023-08-19_05-20-52,1692422452,20687.544914245605,258828,ip-172-31-38-240,172.31.38.240,20687.544914245605,6
382.8477783203125,3564.0185594558716,False,7,1abd0579,2023-08-19_06-20-16,1692426016,24251.563473701477,258828,ip-172-31-38-240,172.31.38.240,24251.563473701477,7
383.0480041503906,3571.869202852249,True,8,1abd0579,2023-08-19_07-19-48,1692429588,27823.432676553726,258828,ip-172-31-38-240,172.31.38.240,27823.432676553726,8
