validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
903.1246337890625,3.835221290588379,False,1,7e7d0bce,2023-08-17_07-13-56,1692256436,3.835221290588379,14384,ip-172-31-38-240,172.31.38.240,3.835221290588379,1
860.4645385742188,3.340710163116455,False,2,7e7d0bce,2023-08-17_07-13-59,1692256439,7.175931453704834,14384,ip-172-31-38-240,172.31.38.240,7.175931453704834,2
