validation_loss,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
753.51708984375,327.4407434463501,False,1,b059ae26,2023-09-06_01-18-53,1693963133,327.4407434463501,7916,ip-172-31-38-240,172.31.38.240,327.4407434463501,1
748.6710815429688,320.44164752960205,False,2,b059ae26,2023-09-06_01-24-13,1693963453,647.8823909759521,7916,ip-172-31-38-240,172.31.38.240,647.8823909759521,2
747.4354248046875,317.14853596687317,False,3,b059ae26,2023-09-06_01-29-30,1693963770,965.0309269428253,7916,ip-172-31-38-240,172.31.38.240,965.0309269428253,3
745.9586181640625,321.499258518219,True,4,b059ae26,2023-09-06_01-34-52,1693964092,1286.5301854610443,7916,ip-172-31-38-240,172.31.38.240,1286.5301854610443,4
